timestamp,joint_a1_pos,joint_a2_pos,joint_a3_pos,joint_a4_pos,joint_a5_pos,joint_a6_pos,joint_a1_vel,joint_a2_vel,joint_a3_vel,joint_a4_vel,joint_a5_vel,joint_a6_vel,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
1753173789.7615926,0.5635510522184768,-1.3371351001251974,1.7241074533738696,0.0190896780935262,1.1221835122196864,0.6052945044088148,-304.7943115234375,-53.9398193359375,298.8433532714844,167.236328125,24.3377628326416,207.9773101806641,0.28094174647027936,-0.1790551250002273,0.44348905014577,-0.0247312069964493,0.9991810469800758,-0.024276465362312757,0.02088674186681302
1753173789.766545,0.5635510522184768,-1.3371351001251974,1.7241074533738696,0.0190896780935262,1.1221835122196864,0.6052945044088148,-304.7943115234375,-53.9398193359375,298.8433532714844,167.236328125,24.3377628326416,207.9773101806641,0.28094174647027936,-0.1790551250002273,0.44348905014577,-0.0247312069964493,0.9991810469800758,-0.024276465362312757,0.02088674186681302
1753173789.7705443,0.5635510522184768,-1.3371351001251974,1.7241074533738696,0.0190896780935262,1.1221835122196864,0.6052945044088148,-304.7943115234375,-53.9398193359375,298.8433532714844,167.236328125,24.3377628326416,207.9773101806641,0.28094174647027936,-0.1790551250002273,0.44348905014577,-0.0247312069964493,0.9991810469800758,-0.024276465362312757,0.02088674186681302
1753173789.7741764,0.5635510522184768,-1.3371351001251974,1.7241074533738696,0.0190896780935262,1.1221835122196864,0.6052945044088148,-304.7943115234375,-53.9398193359375,298.8433532714844,167.236328125,24.3377628326416,207.9773101806641,0.28094174647027936,-0.1790551250002273,0.44348905014577,-0.0247312069964493,0.9991810469800758,-0.024276465362312757,0.02088674186681302
1753173789.779164,0.5742343229313297,-1.3386622898523033,1.7334154676998057,0.013289303876658,1.121559533576281,0.6163895664052212,-337.5244140625,-54.3975830078125,333.3282470703125,187.07275390625,22.735597610473636,234.6038818359375,0.2779233121222629,-0.18087421418283184,0.4416139261290304,-0.023788676277456258,0.9993275013482682,-0.020293006454983536,0.019153010703577594
1753173789.781654,0.5742343229313297,-1.3386622898523033,1.7334154676998057,0.013289303876658,1.121559533576281,0.6163895664052212,-337.5244140625,-54.3975830078125,333.3282470703125,187.07275390625,22.735597610473636,234.6038818359375,0.2779233121222629,-0.18087421418283184,0.4416139261290304,-0.023788676277456258,0.9993275013482682,-0.020293006454983536,0.019153010703577594
1753173789.7867663,0.5742343229313297,-1.3386622898523033,1.7334154676998057,0.013289303876658,1.121559533576281,0.6163895664052212,-337.5244140625,-54.3975830078125,333.3282470703125,187.07275390625,22.735597610473636,234.6038818359375,0.2779233121222629,-0.18087421418283184,0.4416139261290304,-0.023788676277456258,0.9993275013482682,-0.020293006454983536,0.019153010703577594
1753173789.7899203,0.5742343229313297,-1.3386622898523033,1.7334154676998057,0.013289303876658,1.121559533576281,0.6163895664052212,-337.5244140625,-54.3975830078125,333.3282470703125,187.07275390625,22.735597610473636,234.6038818359375,0.2779233121222629,-0.18087421418283184,0.4416139261290304,-0.023788676277456258,0.9993275013482682,-0.020293006454983536,0.019153010703577594
1753173789.7935426,0.5742343229313297,-1.3386622898523033,1.7334154676998057,0.013289303876658,1.121559533576281,0.6163895664052212,-337.5244140625,-54.3975830078125,333.3282470703125,187.07275390625,22.735597610473636,234.6038818359375,0.2779233121222629,-0.18087421418283184,0.4416139261290304,-0.023788676277456258,0.9993275013482682,-0.020293006454983536,0.019153010703577594
1753173789.7977614,0.5742343229313297,-1.3386622898523033,1.7334154676998057,0.013289303876658,1.121559533576281,0.6163895664052212,-337.5244140625,-54.3975830078125,333.3282470703125,187.07275390625,22.735597610473636,234.6038818359375,0.2779233121222629,-0.18087421418283184,0.4416139261290304,-0.023788676277456258,0.9993275013482682,-0.020293006454983536,0.019153010703577594
1753173789.8019142,0.5742343229313297,-1.3386622898523033,1.7334154676998057,0.013289303876658,1.121559533576281,0.6163895664052212,-337.5244140625,-54.3975830078125,333.3282470703125,187.07275390625,22.735597610473636,234.6038818359375,0.2779233121222629,-0.18087421418283184,0.4416139261290304,-0.023788676277456258,0.9993275013482682,-0.020293006454983536,0.019153010703577594
1753173789.8058822,0.5742343229313297,-1.3386622898523033,1.7334154676998057,0.013289303876658,1.121559533576281,0.6163895664052212,-337.5244140625,-54.3975830078125,333.3282470703125,187.07275390625,22.735597610473636,234.6038818359375,0.2779233121222629,-0.18087421418283184,0.4416139261290304,-0.023788676277456258,0.9993275013482682,-0.020293006454983536,0.019153010703577594
1753173789.809843,0.5742343229313297,-1.3386622898523033,1.7334154676998057,0.013289303876658,1.121559533576281,0.6163895664052212,-337.5244140625,-54.3975830078125,333.3282470703125,187.07275390625,22.735597610473636,234.6038818359375,0.2779233121222629,-0.18087421418283184,0.4416139261290304,-0.023788676277456258,0.9993275013482682,-0.020293006454983536,0.019153010703577594
1753173789.8137538,0.5742343229313297,-1.3386622898523033,1.7334154676998057,0.013289303876658,1.121559533576281,0.6163895664052212,-337.5244140625,-54.3975830078125,333.3282470703125,187.07275390625,22.735597610473636,234.6038818359375,0.2779233121222629,-0.18087421418283184,0.4416139261290304,-0.023788676277456258,0.9993275013482682,-0.020293006454983536,0.019153010703577594
1753173789.8213165,0.5865413229608039,-1.3401418089958967,1.743581818845074,0.0067543018745778,1.1207639142006196,0.6287309877917847,-389.1754150390625,-52.490234375,362.3962097167969,212.09716796875,23.7274169921875,261.9171142578125,0.2745175758196369,-0.1829805144767259,0.4395195727347405,-0.02248491974442139,0.9994710443551907,-0.015823172214570944,0.01736914219814187
1753173789.8216996,0.5865413229608039,-1.3401418089958967,1.743581818845074,0.0067543018745778,1.1207639142006196,0.6287309877917847,-389.1754150390625,-52.490234375,362.3962097167969,212.09716796875,23.7274169921875,261.9171142578125,0.2745175758196369,-0.1829805144767259,0.4395195727347405,-0.02248491974442139,0.9994710443551907,-0.015823172214570944,0.01736914219814187
1753173789.826281,0.5865413229608039,-1.3401418089958967,1.743581818845074,0.0067543018745778,1.1207639142006196,0.6287309877917847,-389.1754150390625,-52.490234375,362.3962097167969,212.09716796875,23.7274169921875,261.9171142578125,0.2745175758196369,-0.1829805144767259,0.4395195727347405,-0.02248491974442139,0.9994710443551907,-0.015823172214570944,0.01736914219814187
1753173789.829456,0.5865413229608039,-1.3401418089958967,1.743581818845074,0.0067543018745778,1.1207639142006196,0.6287309877917847,-389.1754150390625,-52.490234375,362.3962097167969,212.09716796875,23.7274169921875,261.9171142578125,0.2745175758196369,-0.1829805144767259,0.4395195727347405,-0.02248491974442139,0.9994710443551907,-0.015823172214570944,0.01736914219814187
1753173789.834396,0.5865413229608039,-1.3401418089958967,1.743581818845074,0.0067543018745778,1.1207639142006196,0.6287309877917847,-389.1754150390625,-52.490234375,362.3962097167969,212.09716796875,23.7274169921875,261.9171142578125,0.2745175758196369,-0.1829805144767259,0.4395195727347405,-0.02248491974442139,0.9994710443551907,-0.015823172214570944,0.01736914219814187
1753173789.8374014,0.5997100553400004,-1.3413993536626323,1.7539533665523332,0.0002983989427835,1.1200026496030204,0.6416927259752548,-417.7093505859375,-45.0897216796875,368.1182861328125,205.5359039306641,23.574819564819336,255.43214416503903,0.2709123103100395,-0.1852501944569988,0.4373186928529569,-0.021048367111890322,0.9995956304672923,-0.011229764646299755,0.015473660801773691
1753173789.841708,0.5997100553400004,-1.3413993536626323,1.7539533665523332,0.0002983989427835,1.1200026496030204,0.6416927259752548,-417.7093505859375,-45.0897216796875,368.1182861328125,205.5359039306641,23.574819564819336,255.43214416503903,0.2709123103100395,-0.1852501944569988,0.4373186928529569,-0.021048367111890322,0.9995956304672923,-0.011229764646299755,0.015473660801773691
1753173789.8457785,0.5997100553400004,-1.3413993536626323,1.7539533665523332,0.0002983989427835,1.1200026496030204,0.6416927259752548,-417.7093505859375,-45.0897216796875,368.1182861328125,205.5359039306641,23.574819564819336,255.43214416503903,0.2709123103100395,-0.1852501944569988,0.4373186928529569,-0.021048367111890322,0.9995956304672923,-0.011229764646299755,0.015473660801773691
1753173789.8501198,0.5997100553400004,-1.3413993536626323,1.7539533665523332,0.0002983989427835,1.1200026496030204,0.6416927259752548,-417.7093505859375,-45.0897216796875,368.1182861328125,205.5359039306641,23.574819564819336,255.43214416503903,0.2709123103100395,-0.1852501944569988,0.4373186928529569,-0.021048367111890322,0.9995956304672923,-0.011229764646299755,0.015473660801773691
1753173789.8536303,0.5997100553400004,-1.3413993536626323,1.7539533665523332,0.0002983989427835,1.1200026496030204,0.6416927259752548,-417.7093505859375,-45.0897216796875,368.1182861328125,205.5359039306641,23.574819564819336,255.43214416503903,0.2709123103100395,-0.1852501944569988,0.4373186928529569,-0.021048367111890322,0.9995956304672923,-0.011229764646299755,0.015473660801773691
1753173789.857579,0.6119442844926882,-1.342382193262926,1.763431290555816,-0.0058399065545964,1.1194939858348152,0.6534551095618077,-383.3770751953125,-34.332275390625,334.7778015136719,193.7103271484375,15.182499885559082,227.96630859375,0.2675656196696369,-0.18730054087570883,0.4352688099287789,-0.01951811584954859,0.9996915742153221,-0.006810075041821672,0.013763083756906937
1753173789.8676353,0.6119442844926882,-1.342382193262926,1.763431290555816,-0.0058399065545964,1.1194939858348152,0.6534551095618077,-383.3770751953125,-34.332275390625,334.7778015136719,193.7103271484375,15.182499885559082,227.96630859375,0.2675656196696369,-0.18730054087570883,0.4352688099287789,-0.01951811584954859,0.9996915742153221,-0.006810075041821672,0.013763083756906937
1753173789.8679678,0.6119442844926882,-1.342382193262926,1.763431290555816,-0.0058399065545964,1.1194939858348152,0.6534551095618077,-383.3770751953125,-34.332275390625,334.7778015136719,193.7103271484375,15.182499885559082,227.96630859375,0.2675656196696369,-0.18730054087570883,0.4352688099287789,-0.01951811584954859,0.9996915742153221,-0.006810075041821672,0.013763083756906937
1753173789.8696012,0.6119442844926882,-1.342382193262926,1.763431290555816,-0.0058399065545964,1.1194939858348152,0.6534551095618077,-383.3770751953125,-34.332275390625,334.7778015136719,193.7103271484375,15.182499885559082,227.96630859375,0.2675656196696369,-0.18730054087570883,0.4352688099287789,-0.01951811584954859,0.9996915742153221,-0.006810075041821672,0.013763083756906937
1753173789.8735993,0.6119442844926882,-1.342382193262926,1.763431290555816,-0.0058399065545964,1.1194939858348152,0.6534551095618077,-383.3770751953125,-34.332275390625,334.7778015136719,193.7103271484375,15.182499885559082,227.96630859375,0.2675656196696369,-0.18730054087570883,0.4352688099287789,-0.01951811584954859,0.9996915742153221,-0.006810075041821672,0.013763083756906937
1753173789.8774335,0.6229503303296586,-1.3429581018486556,1.7716629883271966,-0.0110794200861913,1.1190035647200771,0.6640106817003913,-343.3990478515625,-19.6838321685791,287.933349609375,164.64234924316406,11.291499137878418,198.5931396484375,0.2645873947015218,-0.18915182283484852,0.43341441895683586,-0.01816673210001883,0.9997557715427736,-0.0029166911792232247,0.012241732895491865
1753173789.8818386,0.6229503303296586,-1.3429581018486556,1.7716629883271966,-0.0110794200861913,1.1190035647200771,0.6640106817003913,-343.3990478515625,-19.6838321685791,287.933349609375,164.64234924316406,11.291499137878418,198.5931396484375,0.2645873947015218,-0.18915182283484852,0.43341441895683586,-0.01816673210001883,0.9997557715427736,-0.0029166911792232247,0.012241732895491865
1753173789.885652,0.6229503303296586,-1.3429581018486556,1.7716629883271966,-0.0110794200861913,1.1190035647200771,0.6640106817003913,-343.3990478515625,-19.6838321685791,287.933349609375,164.64234924316406,11.291499137878418,198.5931396484375,0.2645873947015218,-0.18915182283484852,0.43341441895683586,-0.01816673210001883,0.9997557715427736,-0.0029166911792232247,0.012241732895491865
1753173789.8894768,0.6229503303296586,-1.3429581018486556,1.7716629883271966,-0.0110794200861913,1.1190035647200771,0.6640106817003913,-343.3990478515625,-19.6838321685791,287.933349609375,164.64234924316406,11.291499137878418,198.5931396484375,0.2645873947015218,-0.18915182283484852,0.43341441895683586,-0.01816673210001883,0.9997557715427736,-0.0029166911792232247,0.012241732895491865
1753173789.8937063,0.6229503303296586,-1.3429581018486556,1.7716629883271966,-0.0110794200861913,1.1190035647200771,0.6640106817003913,-343.3990478515625,-19.6838321685791,287.933349609375,164.64234924316406,11.291499137878418,198.5931396484375,0.2645873947015218,-0.18915182283484852,0.43341441895683586,-0.01816673210001883,0.9997557715427736,-0.0029166911792232247,0.012241732895491865
1753173789.8978617,0.6330013000206994,-1.3432826080274818,1.7787946674103197,-0.0154932007561584,1.118796370787269,0.6731581739916228,-312.80517578125,-10.60486125946045,252.38037109375,140.1519775390625,7.171625137329102,181.57958984375,0.26188717084193136,-0.19085585233830224,0.43176304418412226,-0.016750622537600214,0.9998012363702418,0.0005474181522127235,0.010798367029566021
1753173789.9029207,0.6330013000206994,-1.3432826080274818,1.7787946674103197,-0.0154932007561584,1.118796370787269,0.6731581739916228,-312.80517578125,-10.60486125946045,252.38037109375,140.1519775390625,7.171625137329102,181.57958984375,0.26188717084193136,-0.19085585233830224,0.43176304418412226,-0.016750622537600214,0.9998012363702418,0.0005474181522127235,0.010798367029566021
1753173789.9058423,0.6330013000206994,-1.3432826080274818,1.7787946674103197,-0.0154932007561584,1.118796370787269,0.6731581739916228,-312.80517578125,-10.60486125946045,252.38037109375,140.1519775390625,7.171625137329102,181.57958984375,0.26188717084193136,-0.19085585233830224,0.43176304418412226,-0.016750622537600214,0.9998012363702418,0.0005474181522127235,0.010798367029566021
1753173789.9097097,0.6330013000206994,-1.3432826080274818,1.7787946674103197,-0.0154932007561584,1.118796370787269,0.6731581739916228,-312.80517578125,-10.60486125946045,252.38037109375,140.1519775390625,7.171625137329102,181.57958984375,0.26188717084193136,-0.19085585233830224,0.43176304418412226,-0.016750622537600214,0.9998012363702418,0.0005474181522127235,0.010798367029566021
1753173789.9186225,0.6330013000206994,-1.3432826080274818,1.7787946674103197,-0.0154932007561584,1.118796370787269,0.6731581739916228,-312.80517578125,-10.60486125946045,252.38037109375,140.1519775390625,7.171625137329102,181.57958984375,0.26188717084193136,-0.19085585233830224,0.43176304418412226,-0.016750622537600214,0.9998012363702418,0.0005474181522127235,0.010798367029566021
1753173789.9190242,0.6330013000206994,-1.3432826080274818,1.7787946674103197,-0.0154932007561584,1.118796370787269,0.6731581739916228,-312.80517578125,-10.60486125946045,252.38037109375,140.1519775390625,7.171625137329102,181.57958984375,0.26188717084193136,-0.19085585233830224,0.43176304418412226,-0.016750622537600214,0.9998012363702418,0.0005474181522127235,0.010798367029566021
1753173789.9217708,0.6421590454821277,-1.3436017878841278,1.7852990388986747,-0.0195558561199662,1.1185941037024776,0.6819014650084074,-285.2630920410156,-11.825569152832031,230.712890625,130.6915283203125,6.256112098693848,176.1627197265625,0.259412880226785,-0.19236890162741185,0.43027155104873316,-0.015643393910623343,0.9998249615589998,0.0037259710550824904,0.009562824383955231
1753173789.9277918,0.6421590454821277,-1.3436017878841278,1.7852990388986747,-0.0195558561199662,1.1185941037024776,0.6819014650084074,-285.2630920410156,-11.825569152832031,230.712890625,130.6915283203125,6.256112098693848,176.1627197265625,0.259412880226785,-0.19236890162741185,0.43027155104873316,-0.015643393910623343,0.9998249615589998,0.0037259710550824904,0.009562824383955231
1753173789.9329991,0.6421590454821277,-1.3436017878841278,1.7852990388986747,-0.0195558561199662,1.1185941037024776,0.6819014650084074,-285.2630920410156,-11.825569152832031,230.712890625,130.6915283203125,6.256112098693848,176.1627197265625,0.259412880226785,-0.19236890162741185,0.43027155104873316,-0.015643393910623343,0.9998249615589998,0.0037259710550824904,0.009562824383955231
1753173789.933314,0.6421590454821277,-1.3436017878841278,1.7852990388986747,-0.0195558561199662,1.1185941037024776,0.6819014650084074,-285.2630920410156,-11.825569152832031,230.712890625,130.6915283203125,6.256112098693848,176.1627197265625,0.259412880226785,-0.19236890162741185,0.43027155104873316,-0.015643393910623343,0.9998249615589998,0.0037259710550824904,0.009562824383955231
1753173789.9376574,0.6421590454821277,-1.3436017878841278,1.7852990388986747,-0.0195558561199662,1.1185941037024776,0.6819014650084074,-285.2630920410156,-11.825569152832031,230.712890625,130.6915283203125,6.256112098693848,176.1627197265625,0.259412880226785,-0.19236890162741185,0.43027155104873316,-0.015643393910623343,0.9998249615589998,0.0037259710550824904,0.009562824383955231
1753173789.941718,0.6421590454821277,-1.3436017878841278,1.7852990388986747,-0.0195558561199662,1.1185941037024776,0.6819014650084074,-285.2630920410156,-11.825569152832031,230.712890625,130.6915283203125,6.256112098693848,176.1627197265625,0.259412880226785,-0.19236890162741185,0.43027155104873316,-0.015643393910623343,0.9998249615589998,0.0037259710550824904,0.009562824383955231
1753173789.9458013,0.6421590454821277,-1.3436017878841278,1.7852990388986747,-0.0195558561199662,1.1185941037024776,0.6819014650084074,-285.2630920410156,-11.825569152832031,230.712890625,130.6915283203125,6.256112098693848,176.1627197265625,0.259412880226785,-0.19236890162741185,0.43027155104873316,-0.015643393910623343,0.9998249615589998,0.0037259710550824904,0.009562824383955231
1753173789.9498837,0.6421590454821277,-1.3436017878841278,1.7852990388986747,-0.0195558561199662,1.1185941037024776,0.6819014650084074,-285.2630920410156,-11.825569152832031,230.712890625,130.6915283203125,6.256112098693848,176.1627197265625,0.259412880226785,-0.19236890162741185,0.43027155104873316,-0.015643393910623343,0.9998249615589998,0.0037259710550824904,0.009562824383955231
1753173789.9535997,0.6421590454821277,-1.3436017878841278,1.7852990388986747,-0.0195558561199662,1.1185941037024776,0.6819014650084074,-285.2630920410156,-11.825569152832031,230.712890625,130.6915283203125,6.256112098693848,176.1627197265625,0.259412880226785,-0.19236890162741185,0.43027155104873316,-0.015643393910623343,0.9998249615589998,0.0037259710550824904,0.009562824383955231
1753173789.9575405,0.6421590454821277,-1.3436017878841278,1.7852990388986747,-0.0195558561199662,1.1185941037024776,0.6819014650084074,-285.2630920410156,-11.825569152832031,230.712890625,130.6915283203125,6.256112098693848,176.1627197265625,0.259412880226785,-0.19236890162741185,0.43027155104873316,-0.015643393910623343,0.9998249615589998,0.0037259710550824904,0.009562824383955231
1753173789.9676433,0.6507974079519632,-1.3440509300019696,1.7917959535359775,-0.0237071916271817,1.1182889054415543,0.6903440185590949,-270.4620361328125,-16.708375930786133,231.01806640625,129.7760009765625,9.918208122253418,169.4488525390625,0.25702859311337034,-0.1937081451885175,0.4288284594550458,-0.014614447809990907,0.9998334078597321,0.006882008140236724,0.008497788345297422
1753173789.968767,0.6507974079519632,-1.3440509300019696,1.7917959535359775,-0.0237071916271817,1.1182889054415543,0.6903440185590949,-270.4620361328125,-16.708375930786133,231.01806640625,129.7760009765625,9.918208122253418,169.4488525390625,0.25702859311337034,-0.1937081451885175,0.4288284594550458,-0.014614447809990907,0.9998334078597321,0.006882008140236724,0.008497788345297422
1753173789.9693558,0.6507974079519632,-1.3440509300019696,1.7917959535359775,-0.0237071916271817,1.1182889054415543,0.6903440185590949,-270.4620361328125,-16.708375930786133,231.01806640625,129.7760009765625,9.918208122253418,169.4488525390625,0.25702859311337034,-0.1937081451885175,0.4288284594550458,-0.014614447809990907,0.9998334078597321,0.006882008140236724,0.008497788345297422
1753173789.9735477,0.6507974079519632,-1.3440509300019696,1.7917959535359775,-0.0237071916271817,1.1182889054415543,0.6903440185590949,-270.4620361328125,-16.708375930786133,231.01806640625,129.7760009765625,9.918208122253418,169.4488525390625,0.25702859311337034,-0.1937081451885175,0.4288284594550458,-0.014614447809990907,0.9998334078597321,0.006882008140236724,0.008497788345297422
1753173789.9777637,0.6507974079519632,-1.3440509300019696,1.7917959535359775,-0.0237071916271817,1.1182889054415543,0.6903440185590949,-270.4620361328125,-16.708375930786133,231.01806640625,129.7760009765625,9.918208122253418,169.4488525390625,0.25702859311337034,-0.1937081451885175,0.4288284594550458,-0.014614447809990907,0.9998334078597321,0.006882008140236724,0.008497788345297422
1753173789.9817147,0.6594187927698495,-1.3446310996454434,1.798324959264416,-0.0277794291694273,1.117907540773455,0.6987150662345136,-271.148681640625,-21.13341522216797,233.6883544921875,133.1329345703125,11.06262493133545,170.74583435058594,0.2546255157792711,-0.19500902630349587,0.42742374258963234,-0.013563666691998514,0.9998299604321378,0.009969356548008354,0.00752921630427984
1753173789.985535,0.6594187927698495,-1.3446310996454434,1.798324959264416,-0.0277794291694273,1.117907540773455,0.6987150662345136,-271.148681640625,-21.13341522216797,233.6883544921875,133.1329345703125,11.06262493133545,170.74583435058594,0.2546255157792711,-0.19500902630349587,0.42742374258963234,-0.013563666691998514,0.9998299604321378,0.009969356548008354,0.00752921630427984
1753173789.9895952,0.6594187927698495,-1.3446310996454434,1.798324959264416,-0.0277794291694273,1.117907540773455,0.6987150662345136,-271.148681640625,-21.13341522216797,233.6883544921875,133.1329345703125,11.06262493133545,170.74583435058594,0.2546255157792711,-0.19500902630349587,0.42742374258963234,-0.013563666691998514,0.9998299604321378,0.009969356548008354,0.00752921630427984
1753173789.9935958,0.6594187927698495,-1.3446310996454434,1.798324959264416,-0.0277794291694273,1.117907540773455,0.6987150662345136,-271.148681640625,-21.13341522216797,233.6883544921875,133.1329345703125,11.06262493133545,170.74583435058594,0.2546255157792711,-0.19500902630349587,0.42742374258963234,-0.013563666691998514,0.9998299604321378,0.009969356548008354,0.00752921630427984
1753173789.9975834,0.6594187927698495,-1.3446310996454434,1.798324959264416,-0.0277794291694273,1.117907540773455,0.6987150662345136,-271.148681640625,-21.13341522216797,233.6883544921875,133.1329345703125,11.06262493133545,170.74583435058594,0.2546255157792711,-0.19500902630349587,0.42742374258963234,-0.013563666691998514,0.9998299604321378,0.009969356548008354,0.00752921630427984
1753173790.001549,0.6680765297366154,-1.345274652522861,1.8049571624850944,-0.0319139909229645,1.1175912903940082,0.7072102837957575,-271.8353271484375,-23.193361282348636,236.12974548339844,132.598876953125,13.5040283203125,168.99107360839844,0.2521865062031263,-0.19626669651727208,0.42601984949468563,-0.012531494494182905,0.9998136488064885,0.013123275627979011,0.006588546333618353
1753173790.0106769,0.6680765297366154,-1.345274652522861,1.8049571624850944,-0.0319139909229645,1.1175912903940082,0.7072102837957575,-271.8353271484375,-23.193361282348636,236.12974548339844,132.598876953125,13.5040283203125,168.99107360839844,0.2521865062031263,-0.19626669651727208,0.42601984949468563,-0.012531494494182905,0.9998136488064885,0.013123275627979011,0.006588546333618353
1753173790.011022,0.6680765297366154,-1.345274652522861,1.8049571624850944,-0.0319139909229645,1.1175912903940082,0.7072102837957575,-271.8353271484375,-23.193361282348636,236.12974548339844,132.598876953125,13.5040283203125,168.99107360839844,0.2521865062031263,-0.19626669651727208,0.42601984949468563,-0.012531494494182905,0.9998136488064885,0.013123275627979011,0.006588546333618353
1753173790.0135307,0.6680765297366154,-1.345274652522861,1.8049571624850944,-0.0319139909229645,1.1175912903940082,0.7072102837957575,-271.8353271484375,-23.193361282348636,236.12974548339844,132.598876953125,13.5040283203125,168.99107360839844,0.2521865062031263,-0.19626669651727208,0.42601984949468563,-0.012531494494182905,0.9998136488064885,0.013123275627979011,0.006588546333618353
1753173790.0177417,0.6680765297366154,-1.345274652522861,1.8049571624850944,-0.0319139909229645,1.1175912903940082,0.7072102837957575,-271.8353271484375,-23.193361282348636,236.12974548339844,132.598876953125,13.5040283203125,168.99107360839844,0.2521865062031263,-0.19626669651727208,0.42601984949468563,-0.012531494494182905,0.9998136488064885,0.013123275627979011,0.006588546333618353
1753173790.0216792,0.6767828693932751,-1.3460080870870688,1.811639965766485,-0.0360557432114449,1.1170409481547434,0.715378332017085,-276.5655517578125,-27.0843448638916,237.73193359375,134.0484619140625,14.03808307647705,163.87940979003906,0.24973027048958824,-0.19750484228870868,0.42463719463070326,-0.011296490223123696,0.9997880467048211,0.016204155287616456,0.005803130725047876
1753173790.0256095,0.6767828693932751,-1.3460080870870688,1.811639965766485,-0.0360557432114449,1.1170409481547434,0.715378332017085,-276.5655517578125,-27.0843448638916,237.73193359375,134.0484619140625,14.03808307647705,163.87940979003906,0.24973027048958824,-0.19750484228870868,0.42463719463070326,-0.011296490223123696,0.9997880467048211,0.016204155287616456,0.005803130725047876
1753173790.0295112,0.6767828693932751,-1.3460080870870688,1.811639965766485,-0.0360557432114449,1.1170409481547434,0.715378332017085,-276.5655517578125,-27.0843448638916,237.73193359375,134.0484619140625,14.03808307647705,163.87940979003906,0.24973027048958824,-0.19750484228870868,0.42463719463070326,-0.011296490223123696,0.9997880467048211,0.016204155287616456,0.005803130725047876
1753173790.033435,0.6767828693932751,-1.3460080870870688,1.811639965766485,-0.0360557432114449,1.1170409481547434,0.715378332017085,-276.5655517578125,-27.0843448638916,237.73193359375,134.0484619140625,14.03808307647705,163.87940979003906,0.24973027048958824,-0.19750484228870868,0.42463719463070326,-0.011296490223123696,0.9997880467048211,0.016204155287616456,0.005803130725047876
1753173790.0376315,0.6767828693932751,-1.3460080870870688,1.811639965766485,-0.0360557432114449,1.1170409481547434,0.715378332017085,-276.5655517578125,-27.0843448638916,237.73193359375,134.0484619140625,14.03808307647705,163.87940979003906,0.24973027048958824,-0.19750484228870868,0.42463719463070326,-0.011296490223123696,0.9997880467048211,0.016204155287616456,0.005803130725047876
1753173790.041532,0.6767828693932751,-1.3460080870870688,1.811639965766485,-0.0360557432114449,1.1170409481547434,0.715378332017085,-276.5655517578125,-27.0843448638916,237.73193359375,134.0484619140625,14.03808307647705,163.87940979003906,0.24973027048958824,-0.19750484228870868,0.42463719463070326,-0.011296490223123696,0.9997880467048211,0.016204155287616456,0.005803130725047876
1753173790.0454347,0.6852246239956356,-1.346893721307575,1.8184794960780264,-0.0404827200526729,1.1166547232176545,0.7235125580925685,-262.603759765625,-32.34864044189453,242.61474609375,137.1002197265625,14.343262672424316,167.8466796875,0.24729050881097905,-0.1985973470980933,0.42326967502340707,-0.010102405309495419,0.9997469267770949,0.019447185923611176,0.005082397698843306
1753173790.061631,0.6852246239956356,-1.346893721307575,1.8184794960780264,-0.0404827200526729,1.1166547232176545,0.7235125580925685,-262.603759765625,-32.34864044189453,242.61474609375,137.1002197265625,14.343262672424316,167.8466796875,0.24729050881097905,-0.1985973470980933,0.42326967502340707,-0.010102405309495419,0.9997469267770949,0.019447185923611176,0.005082397698843306
1753173790.065347,0.6940352929879992,-1.3478511277194585,1.8257035868509757,-0.0449875901945964,1.1160160306092264,0.7323141723372258,-278.7017822265625,-35.09520721435547,257.0343017578125,145.8740234375,16.02173614501953,187.2253570556641,0.24473164148325227,-0.19970969348086393,0.42183826720535755,-0.009021673241593942,0.9996909398907823,0.022739446247966016,0.004421730039480847
1753173790.065663,0.6940352929879992,-1.3478511277194585,1.8257035868509757,-0.0449875901945964,1.1160160306092264,0.7323141723372258,-278.7017822265625,-35.09520721435547,257.0343017578125,145.8740234375,16.02173614501953,187.2253570556641,0.24473164148325227,-0.19970969348086393,0.42183826720535755,-0.009021673241593942,0.9996909398907823,0.022739446247966016,0.004421730039480847
1753173790.069393,0.6940352929879992,-1.3478511277194585,1.8257035868509757,-0.0449875901945964,1.1160160306092264,0.7323141723372258,-278.7017822265625,-35.09520721435547,257.0343017578125,145.8740234375,16.02173614501953,187.2253570556641,0.24473164148325227,-0.19970969348086393,0.42183826720535755,-0.009021673241593942,0.9996909398907823,0.022739446247966016,0.004421730039480847
1753173790.0736728,0.6940352929879992,-1.3478511277194585,1.8257035868509757,-0.0449875901945964,1.1160160306092264,0.7323141723372258,-278.7017822265625,-35.09520721435547,257.0343017578125,145.8740234375,16.02173614501953,187.2253570556641,0.24473164148325227,-0.19970969348086393,0.42183826720535755,-0.009021673241593942,0.9996909398907823,0.022739446247966016,0.004421730039480847
1753173790.0775554,0.6940352929879992,-1.3478511277194585,1.8257035868509757,-0.0449875901945964,1.1160160306092264,0.7323141723372258,-278.7017822265625,-35.09520721435547,257.0343017578125,145.8740234375,16.02173614501953,187.2253570556641,0.24473164148325227,-0.19970969348086393,0.42183826720535755,-0.009021673241593942,0.9996909398907823,0.022739446247966016,0.004421730039480847
