timestamp,joint_a1_pos,joint_a2_pos,joint_a3_pos,joint_a4_pos,joint_a5_pos,joint_a6_pos,joint_a1_vel,joint_a2_vel,joint_a3_vel,joint_a4_vel,joint_a5_vel,joint_a6_vel
1753172635.727788,-0.724655453674376,-1.1668714884692704,1.5808660051925951,-0.0763982270267792,1.0966186304935253,-0.6916862517484947,0.0,0.0,0.0,0.0,0.0,-0.15259699523448944
1753172635.7338004,-0.724655453674376,-1.1668714884692704,1.5808660051925951,-0.0763982270267792,1.0966186304935253,-0.6916862517484947,0.0,0.0,0.0,0.0,0.0,-0.15259699523448944
1753172635.73562,-0.724655453674376,-1.1668714884692704,1.5808660051925951,-0.0763982270267792,1.0966186304935253,-0.6916862517484947,0.0,0.0,0.0,0.0,0.0,-0.15259699523448944
1753172635.7396686,-0.724655453674376,-1.1668714884692704,1.5808660051925951,-0.0763982270267792,1.0966186304935253,-0.6916862517484947,0.0,0.0,0.0,0.0,0.0,-0.15259699523448944
1753172635.7436981,-0.724655453674376,-1.1668714884692704,1.5808660051925951,-0.0763982270267792,1.0966186304935253,-0.6916862517484947,0.0,0.0,0.0,0.0,0.0,-0.15259699523448944
1753172635.7477598,-0.724655453674376,-1.1668714884692704,1.5808670704570313,-0.0763982270267792,1.0966186304935253,-0.6916881159612579,0.0,-0.0762920007109642,0.0,0.0,-0.0762920007109642,-0.22888900339603424
1753172635.7517407,-0.724655453674376,-1.1668714884692704,1.5808670704570313,-0.0763982270267792,1.0966186304935253,-0.6916881159612579,0.0,-0.0762920007109642,0.0,0.0,-0.0762920007109642,-0.22888900339603424
1753172635.7557292,-0.724655453674376,-1.1668714884692704,1.5808670704570313,-0.0763982270267792,1.0966186304935253,-0.6916881159612579,0.0,-0.0762920007109642,0.0,0.0,-0.0762920007109642,-0.22888900339603424
1753172635.76348,-0.724655453674376,-1.1668714884692704,1.5808670704570313,-0.0763982270267792,1.0966186304935253,-0.6916881159612579,0.0,-0.0762920007109642,0.0,0.0,-0.0762920007109642,-0.22888900339603424
1753172635.7644427,-0.724655453674376,-1.1668714884692704,1.5808670704570313,-0.0763982270267792,1.0966186304935253,-0.6916881159612579,0.0,-0.0762920007109642,0.0,0.0,-0.0762920007109642,-0.22888900339603424
1753172635.7679617,-0.7246542552518854,-1.166872420575652,1.5808670704570313,-0.0763982270267792,1.0966174320710347,-0.6916843209567045,0.0762920007109642,0.0,0.0,0.0,0.0,0.0
1753172635.771564,-0.7246542552518854,-1.166872420575652,1.5808670704570313,-0.0763982270267792,1.0966174320710347,-0.6916843209567045,0.0762920007109642,0.0,0.0,0.0,0.0,0.0
1753172635.7756348,-0.7246542552518854,-1.166872420575652,1.5808670704570313,-0.0763982270267792,1.0966174320710347,-0.6916843209567045,0.0762920007109642,0.0,0.0,0.0,0.0,0.0
1753172635.781283,-0.7246542552518854,-1.166872420575652,1.5808670704570313,-0.0763982270267792,1.0966174320710347,-0.6916843209567045,0.0762920007109642,0.0,0.0,0.0,0.0,0.0
1753172635.7833955,-0.7246542552518854,-1.166872420575652,1.5808670704570313,-0.0763982270267792,1.0966174320710347,-0.6916843209567045,0.0762920007109642,0.0,0.0,0.0,0.0,0.0
1753172635.7878208,-0.7246529902503677,-1.166873485840088,1.5808670704570313,-0.0763982270267792,1.0966174320710347,-0.6916843209567045,0.0,0.0,0.0,0.0,0.15259699523448944,0.0
1753172635.7916667,-0.7246529902503677,-1.166873485840088,1.5808670704570313,-0.0763982270267792,1.0966174320710347,-0.6916843209567045,0.0,0.0,0.0,0.0,0.15259699523448944,0.0
1753172635.7959828,-0.7246529902503677,-1.166873485840088,1.5808670704570313,-0.0763982270267792,1.0966174320710347,-0.6916843209567045,0.0,0.0,0.0,0.0,0.15259699523448944,0.0
