timestamp,elbow_joint_pos,shoulder_lift_joint_pos,shoulder_pan_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,elbow_joint_vel,shoulder_lift_joint_vel,shoulder_pan_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
1752651154.2373838,1.5368011633502403,-1.4677760389498251,1.5567888021469116,-1.984655042687887,-2.205963436757223,-2.147421185170309,7.101365190465003e-05,0.0,-3.1180199481367628e-12,-7.939545321278274e-05,-4.069580973009579e-05,2.403641632685703e-30,0.09409578262272882,-0.779101755673385,0.7029490833874852,0.7936170016021598,-0.4989635846257173,-0.19471415846704565,0.28860663969826206
1752651154.2408762,1.5368035475360315,-1.4677261647633095,1.5567398071289062,-1.98463835338735,-2.2059300581561487,-2.1473682562457483,6.831855716882274e-05,0.0,-7.300425997232296e-13,-7.746301662336919e-07,-4.024097870569676e-05,2.3451387070709138e-32,0.09406037876868802,-0.7791322266941428,0.7029040072670535,0.7936074238693698,-0.4989975548468546,-0.19471620501956607,0.2885728617508257
1752651154.2413096,1.5368240515338345,-1.4677523759058495,1.5567190647125244,-1.9846564731993617,-2.205900017415182,-2.1474011580096644,6.581985508091748e-05,0.0,-1.7092970376782204e-13,-7.55776152772114e-09,-3.979609027737752e-05,2.288059575846013e-34,0.09404723167892937,-0.7791203102419962,0.7029104017564246,0.793612215524662,-0.4989950898437049,-0.19470535200672232,0.28857126950174494
1752651154.243175,1.5368664900409144,-1.4677715611508866,1.5567561388015747,-1.984725614587301,-2.205920998250143,-2.1473682562457483,6.349811883410439e-05,0.0,-4.0020900683073255e-14,-5.810236689285375e-05,-1.231941268997616e-06,2.2323695265250684e-36,0.09407430163022175,-0.7791058891318033,0.7029063486766778,0.7936029216003463,-0.49899774608170105,-0.19469299013288344,0.2886005748883633
1752651154.245434,1.5367630163775845,-1.467717209165432,1.556751728057861,-1.984655042687887,-2.20591384569277,-2.147352043782369,6.133446731837466e-05,0.0,-9.370358730208164e-15,-5.793907621409744e-05,-1.2019565787113606e-08,2.1780351202434414e-38,0.09407105582544896,-0.7791405146897309,0.7029273662879506,0.7936021451681261,-0.4990039060305536,-0.19469347568273454,0.2885917314778361
1752651154.247179,1.5368693510638636,-1.4677387487939375,1.5567322969436646,-1.98461451152944,-2.205909077321188,-2.1473668257342737,5.931302075623535e-05,0.0,-2.1939440823966205e-15,-5.720769331674092e-05,-1.1727017967810838e-10,2.1250270821946553e-40,0.0940566779256281,-0.7791199990885355,0.7028619543301781,0.7936200670835477,-0.4989938191520214,-0.1947269499937607,0.2885372983108293
1752651154.249105,1.536778752003805,-1.4677596402219315,1.5567649602890017,-1.984680315057272,-2.205937210713522,-2.147371594105856,5.742110079154372e-05,0.0,-3.19360478897579e-05,-5.649007289321162e-05,-1.1441589863048218e-12,2.0739217272007293e-42,0.09407949453077293,-0.7791163713034983,0.7029542926322491,0.7935986885753994,-0.4989957822409218,-0.1946916535388851,0.28861651172355235
1752651154.2511327,1.5368240515338345,-1.467743234043457,1.5567442178726196,-1.9846755466856896,-2.205946270619528,-2.147409264241354,5.564597086049616e-05,0.0,-5.188913564779796e-05,-5.578980926657096e-05,-1.1163109045269574e-14,1.9618178500547441e-44,0.09406242513108638,-0.7791224874671583,0.702909058238372,0.7936110172938555,-0.49898270247973303,-0.19472015026468656,0.28858599920427885
1752651154.2532897,1.5368364492999476,-1.46772617221389,1.5567353963851929,-1.9846683941283167,-2.205937210713522,-2.1473687330829065,5.397696077125147e-05,0.0,-5.599590440397151e-05,-5.510613846126944e-05,-1.089140639265793e-16,0.0,0.09405629379908201,-0.7791310262218175,0.7028853049702012,0.793605613155845,-0.49899882264533646,-0.194720649496233,0.28857265016953465
1752651154.2550795,1.5368126074420374,-1.4677551549724122,1.556686520576477,-1.9846683941283167,-2.205937210713522,-2.147322479878561,5.240570681053214e-05,0.0,-5.640661765937693e-05,-5.4439926316263154e-05,-1.0626316802543826e-18,0.0,0.09401839722347936,-0.7791225687878403,0.7029248852310557,0.7935741836794574,-0.4990416043465749,-0.1947081441748058,0.2885935389447975
1752651154.2571025,1.5367830435382288,-1.4677353289774435,1.556714653968811,-1.9846793613829556,-2.205920998250143,-2.1473563353167933,5.09230449097231e-05,0.0,-5.596561823040247e-05,-5.3789244702784345e-05,-1.0367679041554344e-20,0.0,0.09404164266274005,-0.7791337788008501,0.7029311251235624,0.7935894566469945,-0.4990190289900043,-0.19469702177556206,0.28859808162274314
1752651154.2595265,1.5368197599994105,-1.467752368455269,1.5567768812179563,-1.984650274316305,-2.205920998250143,-2.1473892370807093,4.952194285579026e-05,0.0,-5.5338383390335366e-05,-5.315348244039342e-05,-1.0115336826797056e-22,0.0,0.09409031496383251,-0.7791144355736057,0.7029139326640467,0.7936202936391874,-0.49897663369539547,-0.19470468376994277,0.28858141774568186
1752651154.2613766,1.5368168989764612,-1.4677387413433571,1.5567190647125244,-1.9846636257567347,-2.205937210713522,-2.1473472754107874,4.819603054784238e-05,0.0,-5.468020754051395e-05,-5.253334893495776e-05,-9.869135073771569e-25,0.0,0.09404364086330048,-0.7791274770698792,0.7029083637712404,0.7935922010327704,-0.49901642451128375,-0.19471323903163354,0.2885840970562085
1752651154.2632475,1.5368545691119593,-1.4677262020162123,1.5567190647125244,-1.984692712823385,-2.205920998250143,-2.14737588564028,4.693914524978027e-05,0.0,-5.402700844570063e-05,-5.19271707162261e-05,-9.628926342649067e-27,0.0,0.09404509099096452,-0.7791325279737269,0.7028748372003445,0.7936052373539578,-0.4990031066667209,-0.1947156206465236,0.2885696689840574
1752651154.2651603,1.5368126074420374,-1.4677551698735734,1.5567398071289062,-1.9846521816649376,-2.205895725880758,-2.1473639647113245,4.574617923935875e-05,0.0,-5.338681148714386e-05,-5.133444574312307e-05,-9.394564092540087e-29,0.0,0.09406380305526194,-0.7791177994901685,0.7029198542931226,0.79360740926345,-0.4990025783012297,-0.19469274070830314,0.28858004699973544
1752651154.2676456,1.5368240515338345,-1.467729815547802,1.5566908121109009,-1.984680315057272,-2.205911938344137,-2.1473339239703577,4.461245407583192e-05,0.0,-5.276102820062079e-05,-5.075582521385513e-05,-9.16590779658198e-31,0.0,0.09402392279783355,-0.7791355919414196,0.7028970771065247,0.7935861296532455,-0.49903306580982415,-0.19470448713781185,0.2885779214334177
1752651154.26941,1.5367878119098108,-1.4677551549724122,1.5567561388015747,-1.984708925286764,-2.205941979085104,-2.1473801771747034,4.353341500973329e-05,0.0,-5.214962584432215e-05,-5.018971205572598e-05,-8.942815719590408e-33,0.0,0.09407213480952138,-0.779120002530492,0.7029487740637967,0.7935956047590196,-0.4989972987100594,-0.1946925195952451,0.28862178504209407
1752651154.276066,1.5368107000934046,-1.4677387487939375,1.556748628616333,-1.98466219524526,-2.205909077321188,-2.1473096052752894,4.2505405872361735e-05,0.0,-5.155218605068512e-05,-4.963581886840984e-05,-8.725153310698358e-35,0.0,0.09406929833423523,-0.7791258594542512,0.7029107623161688,0.7935943791168728,-0.49902017945138305,-0.1946904026105855,0.28858702165160305
1752651154.276568,1.5368107000934046,-1.4677387487939375,1.556748628616333,-1.98466219524526,-2.205909077321188,-2.1473096052752894,4.2505405872361735e-05,0.0,-5.155218605068512e-05,-4.963581886840984e-05,-8.725153310698358e-35,0.0,0.09406929833423523,-0.7791258594542512,0.7029107623161688,0.7935943791168728,-0.49902017945138305,-0.1946904026105855,0.28858702165160305
1752651154.276842,1.5368126074420374,-1.4677478981069108,1.5567442178726196,-1.984737058679098,-2.205954376851217,-2.147350613270895,4.152489054831676e-05,0.0,-5.096825407235883e-05,-4.842771659241407e-07,-8.51278817411485e-37,0.0,0.094061646235419,-0.7791237889799559,0.7029302812850311,0.793583667202823,-0.4990133497258278,-0.19469620438346089,0.2886243717065511
1752651154.2772937,1.5368197599994105,-1.467738704090454,1.5567768812179563,-1.9846836529173792,-2.2058919111834925,-2.147378746663229,3.969339377363213e-05,0.0,-4.98392473673448e-05,-4.6099010025946185e-11,-0.0004289380158297,0.0,0.09409291181747895,-0.779123883597033,0.7029062362151299,0.7936198673112127,-0.4989827611675112,-0.19468598572349963,0.28858461017429343
1752651154.2792246,1.5368107000934046,-1.4677308362773438,1.5567649602890017,-1.9846836529173792,-2.2059453169452112,-2.1473801771747034,3.8837064494146034e-05,0.0,-1.1669192645058502e-05,-4.497698871328004e-13,-0.0003173963050357,0.0,0.09407856252932985,-0.7791285853569445,0.7029100677140963,0.7936077817911045,-0.49898688009818404,-0.19471034466725187,0.28859428935798986
1752651154.2811916,1.5368240515338345,-1.4678015571883698,1.556747317314148,-1.984695097009176,-2.20591384569277,-2.147346321736471,3.801680577453226e-05,0.0,-2.732185521381325e-06,-4.388228248521564e-15,-3.0967109978519147e-06,0.0,0.09406828596382455,-0.7790934754025932,0.7029551318161077,0.7935903872242422,-0.4990139659950733,-0.19467783080310888,0.2886172227032566
1752651154.2831311,1.5368455092059534,-1.4677924823812027,1.5567353963851929,-1.984692712823385,-2.205959145222799,-2.1473682562457483,3.723040208569728e-05,0.0,-6.397046945494367e-07,-4.281421668742202e-17,-3.0213389123900924e-08,0.0,0.09405472495883489,-0.7790962319438018,0.7029353419870845,0.7935897960992174,-0.4990067221182991,-0.1947100189686776,0.288609659091948
1752651154.2851586,1.53683311143984,-1.4677759867957612,1.5567649602890017,-1.9846636257567347,-2.2058952490436,-2.1474269072162078,3.647601261036471e-05,0.0,-1.4977830176121645e-07,-4.1772145305075684e-19,-2.9478014473838243e-10,0.0,0.09408361483009099,-0.7791033335359859,0.7029230124753435,0.7936277591570953,-0.49896874314415074,-0.19469512296999206,0.2885809805793409
1752651154.287153,1.5368455092059534,-1.467752405708172,1.556751728057861,-1.984671255151266,-2.2058714071856897,-2.1474011580096644,3.57516146323178e-05,0.0,-3.506858092805487e-08,-4.0755435157525585e-21,-2.87605356197318e-12,0.0,0.09407537159097613,-0.7791167631135182,0.702895363571109,0.7936263117516711,-0.4989815796385762,-0.1946900867450914,0.2885661632971188
1752651154.2891097,1.5368197599994105,-1.4677216944149514,1.5567309856414795,-1.9846755466856896,-2.205916229878561,-2.1473968664752405,3.505523636704311e-05,0.0,-8.210840007905063e-09,-3.9763474249864123e-23,-2.80605261113653e-14,0.0,0.09405476044761966,-0.7791360950290499,0.7028934183700546,0.7936123631059462,-0.49899131722517,-0.1947116953901155,0.2885731070934931
1752651154.2911072,1.5368226210223597,-1.4677715313485642,1.5567768812179563,-1.984650274316305,-2.205928150807516,-2.1473730246173304,3.4385633625788614e-05,0.0,-1.922458414682637e-09,-3.8795656698419647e-25,-2.73775527522032e-16,0.0,0.0940897900946554,-0.7791040031968474,0.7029272566136195,0.7936126297078431,-0.49898459971955894,-0.19470141162413646,0.28859092765103006
1752651154.294117,1.5368407408343714,-1.467743234043457,1.5567278861999512,-1.98463835338735,-2.205954376851217,-2.1473549048053187,3.374107836862095e-05,0.0,-4.5011788740723086e-10,-3.785139512525076e-27,-2.671120053527661e-18,0.0,0.09404898844645183,-0.7791205900733734,0.7028922833804512,0.7935998169116641,-0.49900559256734955,-0.1947312539595505,0.2885697279958911
1752651154.295282,1.536828343068258,-1.4677353364280243,1.5567768812179563,-1.984629293481344,-2.205959145222799,-2.1473549048053187,3.3120169973699376e-05,0.0,-1.0538907246893103e-10,-3.6930115943738424e-29,-2.6061066752977594e-20,0.0,0.09408664868808898,-0.7791206358750756,0.702894002930494,0.7936118752588803,-0.4989857023690081,-0.19472732564156622,0.28857361093467043
1752651154.2970886,1.5368126074420374,-1.4677353513291855,1.5567724704742432,-1.984666486779684,-2.205928150807516,-2.1473563353167933,3.252186797908507e-05,0.0,-2.4675438775600966e-11,-3.603125989437086e-31,-2.5426756548055798e-22,0.0,0.09408606559488476,-0.7791249583288229,0.7029086182416588,0.7936088151224502,-0.49899202353603656,-0.1947020677265012,0.28858813875552325
1752651154.2992656,1.5367878119098108,-1.4677342486432572,1.5567278861999512,-1.984634061852926,-2.205920998250143,-2.1473596731769007,3.194467717548832e-05,0.0,-5.777423678354765e-12,-3.515428262781348e-33,-2.4807884754945973e-24,0.0,0.09405198070136712,-0.7791305180132218,0.7029203307704942,0.7936010407380923,-0.49900757904053433,-0.19470806898570095,0.28857857174672724
1752651154.3013277,1.5368407408343714,-1.4677569207600136,1.556719183921814,-1.984659334222311,-2.2059620062457483,-2.1473920981036585,3.138759348075837e-05,0.0,-1.3527064668047985e-12,-3.4298649358605184e-35,-2.4204078353767918e-26,0.0,0.0940415816040438,-0.7791150762754024,0.7029064561629227,0.7936005485142708,-0.49899756941633117,-0.19473266715828375,0.28858063596829114
1752651154.303619,1.5368455092059534,-1.4676980090192338,1.5567398071289062,-1.984684606591696,-2.205900017415182,-2.1473358313189905,3.084970376221463e-05,0.0,-3.1671808730336653e-13,-3.346384362300014e-37,-2.361496816162395e-28,0.0,0.09406300087122013,-0.7791462182347676,0.7028568486615668,0.7936080373612427,-0.4990082355069517,-0.19470456531543806,0.2885605589424885
1752651154.305231,1.5368865172015589,-1.4677568686059494,1.5567278861999512,-1.984680315057272,-2.205904785786764,-2.1473310629474085,3.032990025531035e-05,0.0,-7.415530862975307e-14,-3.264935738775107e-39,-2.304019708967639e-30,0.0,0.0940537525536397,-0.7791127063378995,0.7028730076131366,0.7936010686092773,-0.49901613618359925,-0.19470431883197414,0.28856622802882154
1752651154.3083274,1.5368364492999476,-1.467804343705513,1.5567234754562378,-1.984684606591696,-2.205937210713522,-2.1473878065692347,2.982730438816361e-05,0.0,-1.7362472882489176e-14,-3.1854316691031737e-41,-2.2479414873052347e-32,0.0,0.09404756939374462,-0.7790921036550229,0.7029484426831099,0.7935936506851125,-0.4990049808450687,-0.19470210208849217,0.2886074117662446
1752651154.3091092,1.5368579069720667,-1.4677387487939375,1.556751728057861,-1.984717508355612,-2.205900017415182,-2.1473639647113245,2.934112853836268e-05,0.0,-4.065190634745981e-15,-3.1108825908010943e-43,-2.1932279466258683e-34,0.0,0.09407258088491827,-0.779124316312057,0.7028844274528115,0.7936091114640255,-0.49899817906483707,-0.19469196707850794,0.2885834947573373
1752651154.311116,1.5368321577655235,-1.4677216869643708,1.5567234754562378,-1.984643121758932,-2.205925766621725,-2.1473682562457483,2.8870494134025648e-05,0.0,-9.5181007579671e-16,-2.802596928649634e-45,-2.139846340343113e-36,0.0,0.09404805443100661,-0.7791339384627908,0.7028804869896395,0.793608220411953,-0.4990013485778289,-0.19472364242755785,0.2885590922009316
1752651154.313282,1.5368378798114222,-1.467759647672512,1.556760549545288,-1.9846683941283167,-2.205991570149557,-2.1473940054522918,2.8414762709871862e-05,0.0,-2.2285357432921837e-16,-0.0,-2.0877638935611757e-38,0.0,0.09407105683784675,-0.7791097142682685,0.7029138549712167,0.7936040659459572,-0.4989817075209033,-0.19473597999186232,0.2885961541153615
1752651154.3152556,1.5368168989764612,-1.467764326637127,1.5567234754562378,-1.9846130810179647,-2.205911938344137,-2.147352043782369,1.8765022105071694e-05,0.0,-5.2178185771653006e-17,0.0,-2.0369554737118406e-40,0.0,0.09404966197356456,-0.7791119110742408,0.7029193131717715,0.7936025247785508,-0.4990104780624432,-0.1947086252088812,0.2885691021545256
1752651154.317244,1.5367878119098108,-1.4677342635444184,1.5567071437835691,-1.9846683941283167,-2.205963436757223,-2.1473878065692347,1.3836676771461498e-05,0.0,-1.2216823199878389e-17,0.0,-1.9870412224125906e-42,0.0,0.09403182937190079,-0.7791330535474652,0.7029280655001172,0.7935904960775821,-0.49900779475038315,-0.19472480136571302,0.28859590615041664
1752651154.3192863,1.5367944876300257,-1.4677760016969223,1.5567398071289062,-1.9846683941283167,-2.205970589314596,-2.147384945546285,1.3565825611294711e-05,0.0,-2.8604058610497023e-18,0.0,-1.9618178500547441e-44,0.0,0.09405692435111951,-0.779107427736393,0.702956220446698,0.7935915797652641,-0.49899929035311846,-0.19471416691648497,0.28861480550168606
1752651154.3228416,1.5367944876300257,-1.4677760016969223,1.5567398071289062,-1.9846683941283167,-2.205970589314596,-2.147384945546285,1.3565825611294711e-05,0.0,-2.8604058610497023e-18,0.0,-1.9618178500547441e-44,0.0,0.09405692435111951,-0.779107427736393,0.702956220446698,0.7935915797652641,-0.49899929035311846,-0.19471416691648497,0.28861480550168606
1752651154.3252804,1.536783520375387,-1.4677478832057496,1.5567680597305298,-1.984692712823385,-2.205909077321188,-2.1473596731769007,1.2978156519238835e-05,0.0,-3.67143339399837e-20,0.0,0.0,0.0,0.09408445080280986,-0.7791230903422229,0.702941701798559,0.7936019853036271,-0.4989989718368898,-0.1946785225517934,0.28861078961972153
1752651154.327319,1.536792103444235,-1.467759647672512,1.5567190647125244,-1.9846755466856896,-2.205925766621725,-2.1473639647113245,1.2793690984835848e-05,0.0,-8.596169169989033e-21,0.0,0.0,0.0,0.0940448259205417,-0.7791195750614348,0.7029433223265479,0.7935899639602645,-0.4990153281799766,-0.19469672391236403,0.28860328660770523
1752651154.3291287,1.536762539540426,-1.4677715611508866,1.5567353963851929,-1.98463835338735,-2.205941979085104,-2.147384945546285,1.2614375009434298e-05,0.0,-2.012678054615876e-21,0.0,0.0,0.0,0.0940561108590431,-0.7791122180006916,0.7029693971772465,0.7935958278736426,-0.4990008832994744,-0.19470324807490821,0.28860773662009326
1752651154.3310337,1.5367944876300257,-1.467743234043457,1.556760549545288,-1.984650274316305,-2.205954376851217,-2.1473477522479456,1.2440003047231585e-05,0.0,-4.712416748688075e-22,0.0,0.0,0.0,0.09407437245077274,-0.7791221220908597,0.7029270629126796,0.7935977090954899,-0.4990010152642178,-0.19471132010834455,0.2885968896321233
1752651154.3330865,1.5368126074420374,-1.467705250983574,1.5567353963851929,-1.9846636257567347,-2.205937210713522,-2.1473339239703577,1.2270410479686689e-05,0.0,-1.103349203438379e-22,0.0,0.0,0.0,0.09405611414351128,-0.7791438023131181,0.7028853842654156,0.7935971972925536,-0.49901245879719075,-0.19471607765707213,0.28857529956049727
1752651154.3353484,1.5367878119098108,-1.4677596253207703,1.556751728057861,-1.984666486779684,-2.205900017415182,-2.14737588564028,1.2105386304028798e-05,0.0,-2.583344653022217e-23,0.0,0.0,0.0,0.09407268235995792,-0.7791170915876376,0.7029433872148635,0.7936062670692522,-0.4989972563451344,-0.19468394334684708,0.2885983250667902
1752651154.3374188,1.5368455092059534,-1.467698053722717,1.5567234754562378,-1.984697004357809,-2.2058876196490687,-2.14733869234194,1.1944704965571871e-05,0.0,-6.0485558864718264e-24,0.0,0.0,0.0,0.09405142710723424,-0.7791486295944146,0.7028578681999018,0.7936050218345531,-0.4990148033598665,-0.1946990246938675,0.2885612328951156
1752651154.3410904,1.5368197599994105,-1.4677261647633095,1.5567190647125244,-1.984617372552389,-2.2059300581561487,-2.1473801771747034,1.1788268238888122e-05,0.0,-1.4161884392093406e-24,0.0,0.0,0.0,0.0940442516925192,-0.7791317604140606,0.7028893884829842,0.7936106396457875,-0.49899750989900704,-0.19472998891456794,0.2885547940563918
1752651154.3413458,1.5368407408343714,-1.467756823902466,1.556715965270996,-1.984647413293356,-2.205909077321188,-2.1473830381976526,1.163586330221733e-05,0.0,-3.3158160846870843e-25,0.0,0.0,0.0,0.09404402917495519,-0.779116166641483,0.7029012136303612,0.7936084469473899,-0.4990014526933543,-0.19471223479945438,0.2885659868436961
1752651154.3431067,1.5367944876300257,-1.4677308437279244,1.556760549545288,-1.984684606591696,-2.205932919179098,-2.1473892370807093,1.1487329174997283e-05,0.0,-7.763539469770402e-26,0.0,0.0,0.0,0.09407626454919345,-0.7791307621876754,0.7029209914884823,0.7936085981361181,-0.4989867087985458,-0.19470282478608006,0.28859741410335227
1752651154.3452294,1.5368197599994105,-1.467676968579628,1.5566744804382324,-1.984643121758932,-2.205920998250143,-2.1473549048053187,1.134258673118893e-05,0.0,-1.817728888995628e-26,0.0,0.0,0.0,0.09400998137718468,-0.7791630932566057,0.7028542577014987,0.7935982013911846,-0.49902302109475155,-0.19473463863407361,0.2885417468620452
1752651154.3476932,1.5368455092059534,-1.4677596402219315,1.5567309856414795,-1.984655042687887,-2.2059043089496058,-2.1473267714129847,1.1201413144590331e-05,0.0,-4.2559689097275005e-27,0.0,0.0,0.0,0.09405619895920304,-0.7791133497718842,0.7029007881922711,0.7935981587570836,-0.49901837457133735,-0.19469853557834443,0.2885742616748681
1752651154.3490748,1.536783520375387,-1.467787892823555,1.556748628616333,-1.984659334222311,-2.205920998250143,-2.147384945546285,1.106369381886907e-05,0.0,-9.964781754523974e-28,0.0,0.0,0.0,0.09406851304780424,-0.7791021361294101,0.7029687700317927,0.7936004020805401,-0.49899725100492937,-0.1946884283205076,0.2886114363382355
1752651154.3510468,1.5368149916278284,-1.4677596402219315,1.556748628616333,-1.98463835338735,-2.205920998250143,-2.1473892370807093,1.0929363270406611e-05,0.0,-2.3331204051030363e-28,0.0,0.0,0.0,0.09406835842012447,-0.7791131427368021,0.7029212733027176,0.7936132275040185,-0.4989878559273865,-0.19470873126384927,0.28857871497611653
1752651154.3530383,1.5368440786944788,-1.4677733120373269,1.5567561388015747,-1.9846755466856896,-2.205937210713522,-2.1473596731769007,1.0798234143294394e-05,0.0,-5.462689638666726e-29,0.0,0.0,0.0,0.09407280499410704,-0.7791041372507759,0.702917547425817,0.7936017316880648,-0.49899863489544516,-0.19470496818266417,0.28859422932410594
1752651154.355048,1.536828343068258,-1.4677298304489632,1.5567353963851929,-1.984697004357809,-2.205920998250143,-2.1473801771747034,1.0670206393115222e-05,0.0,-1.2790156432088088e-29,0.0,0.0,0.0,0.09405780709449867,-0.7791315908343992,0.7028970228939703,0.7936054096918645,-0.4989981779747427,-0.194705555414077,0.28858450889919685
1752651154.3570664,1.5367944876300257,-1.4677308064750214,1.556748628616333,-1.984659334222311,-2.205937210713522,-2.1473730246173304,1.0545196346356532e-05,0.0,-2.994644269171788e-30,0.0,0.0,0.0,0.09406659208214965,-0.7791305895252509,0.7029175897133534,0.793604518402175,-0.4989954471145886,-0.19471020450440646,0.2885885451510781
1752651154.3593946,1.5368364492999476,-1.4677097734859963,1.5567442178726196,-1.984704156915182,-2.2059500853167933,-2.147322003041402,1.0423073035781272e-05,0.0,-7.011559081327141e-31,0.0,0.0,0.0,0.09406181898711928,-0.7791401499456845,0.7028785569222009,0.7935910938829389,-0.4990156723790949,-0.1947133889125848,0.2885883410810231
1752651154.3610456,1.5367696920977991,-1.4677352991751214,1.5567071437835691,-1.984655042687887,-2.2059453169452112,-2.14733869234194,1.0303736416972242e-05,0.0,-1.6416626140660188e-31,0.0,0.0,0.0,0.09403351758348445,-0.7791339024514898,0.7029387124954956,0.7935805499349429,-0.4990278896756446,-0.1947085889837918,0.2885994481400948
1752651154.3634129,1.5368455092059534,-1.4677807328156014,1.5567028522491455,-1.984659334222311,-2.205954376851217,-2.1473878065692347,1.018712191580562e-05,0.0,-3.8437334024536495e-32,0.0,0.0,0.0,0.09402975165284723,-0.77910395072939,0.7029210705310426,0.7935939571591635,-0.49900759055453736,-0.1947265137251738,0.2885855862337113
1752651154.3650644,1.5368035475360315,-1.467721664612629,1.5567322969436646,-1.9846264324583949,-2.205920998250143,-2.147384945546285,1.0073111297970172e-05,0.0,-8.999586953947341e-33,0.0,0.0,0.0,0.09405534926098182,-0.7791349367752057,0.7028981950909216,0.7936136823053743,-0.4989923740851672,-0.19471984676548676,0.28856215125719165
1752651154.3670175,1.536828343068258,-1.4677596402219315,1.5567442178726196,-1.984692712823385,-2.205904785786764,-2.1473668257342737,9.961607247532813e-06,0.0,-2.1071327659084758e-33,0.0,0.0,0.0,0.09406641744060493,-0.7791153909181651,0.702918531475064,0.793603384345436,-0.49900245542007887,-0.19468923398759544,0.2885936936412953
1752651154.369541,1.5368455092059534,-1.4677551549724122,1.5567398071289062,-1.984684606591696,-2.205959145222799,-2.1473639647113245,3.915955630873214e-07,0.0,-4.9335695350328155e-34,0.0,0.0,0.0,0.09405789279985773,-0.7791149209728123,0.7029051408030225,0.7935964434750924,-0.49900234411681227,-0.19471984446057317,0.28859232083141273
1752651154.3770154,1.5368693510638636,-1.4677097734859963,1.556748628616333,-1.984647413293356,-2.205928150807516,-2.1473682562457483,5.25375432047781e-09,0.0,-1.155129255577402e-34,0.0,0.0,0.0,0.0940673845339626,-0.7791346929623658,0.7028454151217336,0.7936206075969021,-0.4989870884903514,-0.1947319580090367,0.28854407158597606
1752651154.3907802,1.5368455092059534,-1.4677478981069108,1.5566952228546145,-1.984605451623434,-2.205923859273092,-2.1473596731769007,1.2687197450120863e-14,0.0,-1.482649916209014e-36,0.0,0.0,0.0,0.09402645495327232,-0.7791199911944243,0.7028857622436641,0.7936029749462004,-0.4990136057669879,-0.19473171973151343,0.2885468709696518
1752651154.3910673,1.5368498007403772,-1.4677387711456795,1.556715965270996,-1.9846836529173792,-2.205916706715719,-2.1473682562457483,1.7021495005011631e-16,0.0,-3.4714261479074176e-37,0.0,0.0,0.0,0.0940431699549254,-0.7791263458226135,0.7028864319821468,0.7936021017882006,-0.49900816557330374,-0.19471112221512196,0.28857257945661546
1752651154.3912878,1.5368240515338345,-1.467730851178505,1.5567115545272827,-1.984643121758932,-2.2059043089496058,-2.1473639647113245,2.2836506634295e-18,0.0,-8.127879736141863e-38,0.0,0.0,0.0,0.09404082981964657,-0.7791315116279632,0.7028920113361681,0.7936053944456003,-0.49900949154362334,-0.1947114011520232,0.2885610429660138
1752651154.3915255,1.5367744604693812,-1.4677387487939375,1.5567028522491455,-1.984650274316305,-2.2059620062457483,-2.147384945546285,3.063808488001937e-20,0.0,-1.9030342202553962e-38,0.0,0.0,0.0,0.09402864822260261,-0.7791314488704918,0.702938384477886,0.7935890016968902,-0.4990106100883357,-0.19472446817251648,0.2885953722773998
1752651154.3917403,1.5368197599994105,-1.4677098256400605,1.5566996335983276,-1.9846745930113732,-2.205878559743063,-2.147384945546285,5.5147471225441565e-24,0.0,-1.0432428846159328e-39,0.0,0.0,0.0,0.09403376777750684,-0.7791461250630214,0.7028815983442407,0.7936099897087262,-0.4990073773470668,-0.19470159797879663,0.28855867571816446
1752651154.391933,1.5368126074420374,-1.4677760762027283,1.5567768812179563,-1.984659334222311,-2.205916706715719,-2.1473682562457483,7.398737523424349e-26,0.0,-2.442617366149232e-40,0.0,0.0,0.0,0.09409087491165415,-0.779103218662513,0.7029385123657328,0.7936099917900679,-0.4989887767385499,-0.1946900936763656,0.2885985950142895
1752651154.3921225,1.5367944876300257,-1.4677551549724122,1.5567115545272827,-1.984631200829977,-2.205920998250143,-2.1473477522479456,9.9263507854487e-28,0.0,-5.719119422448876e-41,0.0,0.0,0.0,0.09403942008105573,-0.7791204182502377,0.7029314055793413,0.7935923355810174,-0.4990198732931979,-0.19470593240819023,0.2885826932623713
1752651154.3929124,1.5368197599994105,-1.467705288236477,1.556751728057861,-1.98465170482778,-2.205925766621725,-2.147371594105856,1.331746551843193e-29,0.0,-1.3390808125087952e-41,0.0,0.0,0.0,0.09406992573670353,-0.7791413353243384,0.7028778339483477,0.7936154348424036,-0.49898925007455164,-0.19471893016229258,0.2885633520154481
1752651154.3954926,1.5368126074420374,-1.4677387487939375,1.5566996335983276,-1.984666486779684,-2.205911938344137,-2.1473668257342737,1.7867080375083315e-31,0.0,-3.134704664694616e-42,0.0,0.0,0.0,0.09403085692911993,-0.7791304355028056,0.7029102054902843,0.7935955862743415,-0.49901713439530954,-0.19470636438969824,0.2885781985734959
1752651154.3970337,1.5368035475360315,-1.4677851733616372,1.5567485094070437,-1.984589239160055,-2.205920998250143,-2.1473596731769007,2.39709673287161e-33,0.0,-7.342803953062041e-43,0.0,0.0,0.0,0.09406847180522475,-0.7790984720219691,0.7029422122765218,0.7936075893272906,-0.4989984774722017,-0.19470744291055678,0.2885767234511185
